intensity
-475.5
-214.5
1262.5
1535.5
54.5
55.5
64.5
78.5
61.5
115.5
-903.5
590.5
704.5
807.5
976.5
917.5
1028.5
930.5
1269.5
453.5
1083.5
359.5
1040.5
817.5
1072.5
1047.5
1167.5
1016.5
1123.5
1241.5
1168.5
942.5
1312.5
690.5
1312.5
873.5
1323.5
1157.5
1360.5
1479.5
1348.5
1054.5
1359.5
951.5
1105.5
1190.5
869.5
1323.5
721.5
1286.5
966.5
1141.5
1339.5
785.5
1369.5
578.5
1171.5
1148.5
997.5
1170.5
1245.5
1167.5
1425.5
1062.5
1582.5
1117.5
1325.5
1509.5
965.5
1293.5
747.5
1067.5
672.5
1259.5
987.5
1046.5
850.5
424.5
860.5
300.5
1129.5
282.5
1200.5
632.5
1242.5
814.5
1001.5
619.5
680.5
765.5
1328.5
969.5
1393.5
1087.5
761.5
1111.5
447.5
1080.5
757.5
1275.5
828.5
1374.5
497.5
1472.5
473.5
1040.5
653.5
767.5
505.5
771.5
191.5
1011.5
83.5
824.5
607.5
448.5
550.5
1015.5
627.5
1070.5
956.5
976.5
844.5
1167.5
1017.5
1418.5
667.5
1418.5
710.5
1495.5
772.5
1358.5
794.5
1312.5
807.5
1244.5
424.5
723.5
846.5
869.5
1149.5
1423.5
1130.5
1454.5
1050.5
1265.5
1063.5
1325.5
1323.5
1540.5
847.5
1251.5
772.5
486.5
1177.5
557.5
1230.5
770.5
1442.5
867.5
1371.5
1235.5
724.5
1423.5
975.5
1411.5
1223.5
1172.5
775.5
1176.5
1069.5
800.5
1036.5
827.5
885.5
1403.5
692.5
1106.5
739.5
928.5
1148.5
1250.5
1162.5
1323.5
1277.5
1309.5
1359.5
1418.5
1430.5
1445.5
1335.5
1239.5
1074.5
1326.5
1156.5
882.5
1154.5
499.5
1141.5
1009.5
1058.5
913.5
1165.5
932.5
1357.5
1068.5
1270.5
1057.5
1369.5
1261.5
1154.5
1311.5
1089.5
1121.5
1278.5
1273.5
1388.5
1359.5
1248.5
1284.5
729.5
1487.5
695.5
1214.5
1101.5
1093.5
1137.5
1228.5
1226.5
657.5
1418.5
341.5
1198.5
538.5
1116.5
784.5
997.5
1192.5
1143.5
844.5
1235.5
243.5
642.5
371.5
695.5
930.5
1015.5
1305.5
1280.5
1046.5
1290.5
595.5
1198.5
758.5
1050.5
976.5
1212.5
691.5
1008.5
944.5
817.5
1392.5
1492.5
707.5
1475.5
520.5
1286.5
523.5
1184.5
485.5
1343.5
1177.5
1205.5
1388.5
1110.5
1183.5
1157.5
915.5
731.5
1170.5
312.5
1025.5
898.5
1075.5
1326.5
1307.5
1302.5
1267.5
1191.5
1297.5
1051.5
1128.5
1318.5
989.5
1039.5
427.5
1055.5
511.5
1533.5
1221.5
1377.5
832.5
1280.5
639.5
878.5
1162.5
1105.5
1399.5
1513.5
1294.5
1047.5
1181.5
1177.5
1029.5
1023.5
1086.5
552.5
1639.5
1061.5
1576.5
1628.5
1154.5
1671.5
941.5
1320.5
1274.5
1143.5
1333.5
1349.5
1186.5
1174.5
1055.5
1166.5
999.5
1335.5
991.5
1100.5
1049.5
1003.5
1301.5
1338.5
1419.5
1490.5
1392.5
1169.5
1276.5
803.5
1416.5
1050.5
1287.5
1205.5
1087.5
944.5
1394.5
1140.5
1140.5
1013.5
600.5
964.5
933.5
1225.5
752.5
788.5
524.5
856.5
958.5
1532.5
1056.5
1659.5
934.5
1575.5
1319.5
1055.5
1224.5
917.5
1079.5
733.5
1434.5
504.5
1262.5
409.5
986.5
642.5
1083.5
1152.5
1233.5
1299.5
1383.5
1282.5
1254.5
985.5
1247.5
1036.5
1455.5
1280.5
1193.5
1050.5
1104.5
632.5
1385.5
1095.5
1097.5
1614.5
534.5
1227.5
934.5
790.5
1136.5
911.5
